pecha id,language,url
I00671F68,en,https://github.com/OpenPecha/I00671F68
I44F5C707,de,https://github.com/OpenPecha/I44F5C707
I55DAA796,fr,https://github.com/OpenPecha/I55DAA796
I51D45E39,bo,https://github.com/OpenPecha/I51D45E39
